customer_id,event_date,amount,event_type,churn_label
52311,2025-12-02,137.0,unknown,0
52312,2024-04-11,200.0,unknown,1
52313,2024-11-07,124.0,unknown,0
52314,2025-03-07,146.0,unknown,0
52315,2024-03-12,179.0,unknown,0
52316,2025-12-02,125.0,unknown,0
52317,2023-12-13,231.0,unknown,0
52319,2025-04-06,154.0,unknown,0
52320,2025-12-02,151.0,unknown,0
52321,2024-06-10,237.0,unknown,1
52322,2023-07-16,234.0,unknown,0
52324,2024-11-07,164.0,unknown,0
52325,2025-05-06,154.0,unknown,0
52326,2025-12-02,128.0,unknown,1
52327,2025-12-02,146.0,unknown,1
52328,2025-01-06,126.0,unknown,0
52329,2025-05-06,167.0,unknown,0
52330,2025-11-02,147.0,unknown,0
52331,2025-12-02,162.0,unknown,1
52332,2024-12-07,161.0,unknown,0
52333,2023-12-13,206.0,unknown,0
52334,2024-10-08,155.0,unknown,0
52335,2025-02-05,130.0,unknown,0
52336,2025-06-05,200.0,unknown,0
52337,2025-07-05,141.0,unknown,0
52338,2024-12-07,209.0,unknown,0
52339,2025-12-02,162.0,unknown,0
52340,2023-11-13,232.0,unknown,0
52341,2024-08-09,141.0,unknown,0
52342,2025-12-02,158.0,unknown,0
52343,2025-12-02,124.0,unknown,1
52344,2025-12-02,139.0,unknown,0
52345,2024-09-08,268.0,unknown,0
52346,2023-11-13,130.0,unknown,0
52347,2025-02-05,136.0,unknown,0
52348,2025-04-06,194.0,unknown,0
52349,2025-12-02,132.0,unknown,0
52350,2025-12-02,136.0,unknown,0
52351,2025-10-03,180.0,unknown,0
52352,2024-12-07,143.0,unknown,1
52353,2025-12-02,176.0,unknown,1
52354,2023-09-14,273.0,unknown,0
52355,2023-06-16,297.0,unknown,0
52356,2023-08-15,247.0,unknown,0
52357,2025-03-07,193.0,unknown,0
52359,2025-09-03,148.0,unknown,0
52360,2025-08-04,264.0,unknown,0
52361,2025-05-06,130.0,unknown,0
52364,2025-03-07,158.0,unknown,0
52365,2025-03-07,156.0,unknown,0
52366,2024-04-11,134.0,unknown,0
52367,2025-12-02,144.0,unknown,1
52368,2025-02-05,135.0,unknown,0
52370,2024-04-11,272.0,unknown,0
52371,2025-12-02,142.0,unknown,0
52372,2025-07-05,192.0,unknown,0
52373,2025-05-06,133.0,unknown,0
52375,2024-11-07,140.0,unknown,0
52376,2025-08-04,208.0,unknown,0
52377,2025-03-07,201.0,unknown,1
52378,2025-10-03,136.0,unknown,1
52379,2025-12-02,174.0,unknown,1
52380,2024-06-10,209.0,unknown,0
52382,2025-12-02,137.0,unknown,1
52383,2024-06-10,194.0,unknown,0
52384,2024-03-12,155.0,unknown,0
52385,2025-12-02,127.0,unknown,1
52386,2024-11-07,238.0,unknown,0
52387,2025-11-02,185.0,unknown,0
52388,2024-07-10,132.0,unknown,0
52389,2023-10-14,266.0,unknown,0
52390,2024-02-11,167.0,unknown,0
52391,2024-11-07,123.0,unknown,0
52392,2024-07-10,134.0,unknown,0
52393,2025-06-05,144.0,unknown,0
52394,2025-05-06,148.0,unknown,0
52395,2025-09-03,153.0,unknown,0
52396,2024-09-08,137.0,unknown,0
52397,2024-07-10,148.0,unknown,0
52399,2023-06-16,149.0,unknown,0
52400,2024-02-11,205.0,unknown,0
52401,2025-05-06,270.0,unknown,0
52402,2025-12-02,129.0,unknown,1
52403,2025-12-02,158.0,unknown,1
52404,2025-12-02,146.0,unknown,1
52405,2025-04-06,124.0,unknown,0
52406,2025-12-02,132.0,unknown,1
52408,2024-07-10,202.0,unknown,0
52409,2025-10-03,186.0,unknown,0
52411,2023-08-15,140.0,unknown,0
52412,2025-06-05,138.0,unknown,0
52413,2024-04-11,146.0,unknown,0
52414,2025-12-02,126.0,unknown,1
52416,2025-11-02,149.0,unknown,0
52417,2024-02-11,148.0,unknown,0
52418,2025-10-03,132.0,unknown,0
52419,2025-11-02,165.0,unknown,0
52420,2025-06-05,164.0,unknown,0
52421,2025-07-05,212.0,unknown,0
52422,2023-09-14,260.0,unknown,0
52423,2025-12-02,124.0,unknown,1
52424,2024-07-10,263.0,unknown,0
52425,2024-12-07,184.0,unknown,0
52426,2024-05-11,266.0,unknown,0
52427,2025-04-06,186.0,unknown,0
52430,2025-05-06,171.0,unknown,0
52431,2025-12-02,141.0,unknown,1
52432,2024-01-12,244.0,unknown,0
52434,2024-09-08,148.0,unknown,0
52435,2025-02-05,143.0,unknown,0
52436,2025-10-03,197.0,unknown,0
52437,2025-06-05,143.0,unknown,0
52439,2024-09-08,201.0,unknown,0
52440,2024-11-07,155.0,unknown,0
52441,2025-06-05,152.0,unknown,0
52442,2024-11-07,264.0,unknown,0
52444,2024-11-07,141.0,unknown,0
52445,2024-06-10,174.0,unknown,0
52446,2025-04-06,124.0,unknown,0
52447,2025-07-05,159.0,unknown,0
52448,2025-03-07,126.0,unknown,0
52449,2024-03-12,164.0,unknown,0
52450,2025-10-03,125.0,unknown,0
52451,2025-06-05,164.0,unknown,0
52452,2025-12-02,197.0,unknown,1
52453,2025-01-06,161.0,unknown,0
52454,2025-04-06,125.0,unknown,0
52455,2025-05-06,193.0,unknown,0
52457,2024-08-09,202.0,unknown,1
52458,2025-11-02,149.0,unknown,1
52459,2025-07-05,141.0,unknown,0
52460,2024-03-12,124.0,unknown,0
52461,2025-05-06,130.0,unknown,0
52462,2023-08-15,296.0,unknown,0
52463,2025-05-06,155.0,unknown,0
52465,2025-01-06,199.0,unknown,0
52466,2025-01-06,142.0,unknown,0
52467,2025-03-07,168.0,unknown,0
52468,2025-10-03,147.0,unknown,0
52469,2025-04-06,161.0,unknown,0
52470,2024-12-07,182.0,unknown,0
52471,2025-10-03,189.0,unknown,0
52472,2024-01-12,293.0,unknown,0
52474,2025-03-07,156.0,unknown,0
52475,2024-09-08,296.0,unknown,0
52476,2025-04-06,134.0,unknown,0
52477,2025-05-06,151.0,unknown,0
52478,2024-11-07,146.0,unknown,0
52479,2024-08-09,149.0,unknown,0
52480,2025-04-06,127.0,unknown,0
52481,2024-05-11,276.0,unknown,0
52482,2025-12-02,124.0,unknown,1
52483,2025-12-02,128.0,unknown,0
52484,2024-01-12,212.0,unknown,0
52485,2025-07-05,133.0,unknown,0
52486,2024-07-10,290.0,unknown,0
52488,2024-06-10,158.0,unknown,0
52489,2024-06-10,144.0,unknown,0
52490,2025-08-04,153.0,unknown,0
52491,2025-03-07,147.0,unknown,0
52492,2025-05-06,147.0,unknown,0
52493,2024-02-11,132.0,unknown,0
52494,2024-12-07,154.0,unknown,0
52495,2025-12-02,141.0,unknown,0
52496,2025-04-06,152.0,unknown,0
52497,2025-11-02,149.0,unknown,0
52498,2025-12-02,131.0,unknown,0
52500,2024-04-11,297.0,unknown,0
52501,2024-12-07,131.0,unknown,0
52502,2024-11-07,204.0,unknown,0
52503,2025-04-06,141.0,unknown,0
52504,2025-02-05,158.0,unknown,0
52505,2024-12-07,150.0,unknown,0
52506,2024-06-10,158.0,unknown,0
52507,2025-01-06,178.0,unknown,0
52508,2025-12-02,203.0,unknown,1
52509,2025-02-05,139.0,unknown,0
52510,2024-11-07,179.0,unknown,0
52511,2024-07-10,157.0,unknown,0
52512,2024-03-12,252.0,unknown,0
52513,2025-12-02,154.0,unknown,1
52514,2025-12-02,138.0,unknown,0
52515,2025-12-02,135.0,unknown,0
52516,2025-12-02,126.0,unknown,0
52518,2025-10-03,159.0,unknown,0
52519,2025-03-07,180.0,unknown,0
52520,2025-12-02,152.0,unknown,0
52521,2024-12-07,153.0,unknown,0
52522,2024-02-11,264.0,unknown,0
52523,2024-01-12,233.0,unknown,0
52524,2025-12-02,128.0,unknown,0
52525,2025-05-06,154.0,unknown,0
52527,2024-02-11,240.0,unknown,0
52528,2025-03-07,144.0,unknown,0
52529,2025-03-07,168.0,unknown,0
52530,2023-09-14,274.0,unknown,0
52531,2024-08-09,276.0,unknown,0
52532,2025-12-02,146.0,unknown,1
52533,2025-01-06,147.0,unknown,0
52534,2025-10-03,142.0,unknown,0
52535,2025-06-05,155.0,unknown,0
52536,2025-07-05,155.0,unknown,0
52537,2025-08-04,155.0,unknown,0
52538,2024-02-11,126.0,unknown,0
52539,2025-01-06,124.0,unknown,0
52540,2024-04-11,260.0,unknown,0
52541,2024-02-11,254.0,unknown,0
52542,2024-10-08,171.0,unknown,0
52543,2025-12-02,127.0,unknown,0
52544,2025-06-05,154.0,unknown,0
52545,2025-03-07,153.0,unknown,0
52546,2024-07-10,132.0,unknown,0
52547,2025-12-02,140.0,unknown,1
52548,2025-01-06,133.0,unknown,0
52549,2023-10-14,170.0,unknown,0
52550,2025-01-06,127.0,unknown,1
52552,2025-12-02,126.0,unknown,0
52553,2023-08-15,135.0,unknown,0
52554,2025-05-06,140.0,unknown,0
52555,2023-06-16,209.0,unknown,0
52557,2025-02-05,195.0,unknown,0
52558,2025-05-06,129.0,unknown,0
52560,2024-07-10,179.0,unknown,0
52561,2025-04-06,149.0,unknown,0
52562,2024-08-09,178.0,unknown,0
52563,2025-12-02,144.0,unknown,0
52564,2024-10-08,192.0,unknown,0
52565,2025-10-03,130.0,unknown,0
52566,2025-03-07,145.0,unknown,0
52567,2024-06-10,207.0,unknown,0
52569,2025-02-05,229.0,unknown,1
52571,2024-06-10,267.0,unknown,0
52572,2025-07-05,134.0,unknown,0
52573,2025-08-04,135.0,unknown,0
52574,2024-10-08,164.0,unknown,0
52575,2024-11-07,165.0,unknown,0
52576,2025-12-02,139.0,unknown,0
52577,2024-05-11,156.0,unknown,0
52578,2025-04-06,169.0,unknown,0
52579,2025-09-03,129.0,unknown,0
52580,2024-04-11,150.0,unknown,0
52581,2024-05-11,204.0,unknown,0
52582,2025-12-02,161.0,unknown,1
52583,2025-12-02,167.0,unknown,1
52584,2025-12-02,133.0,unknown,0
52585,2025-08-04,152.0,unknown,0
52586,2024-12-07,165.0,unknown,0
52587,2025-07-05,196.0,unknown,0
52588,2024-11-07,298.0,unknown,0
52589,2024-06-10,198.0,unknown,0
52590,2025-09-03,150.0,unknown,0
52593,2025-08-04,183.0,unknown,0
52594,2025-12-02,134.0,unknown,0
52595,2025-12-02,128.0,unknown,1
52596,2025-10-03,163.0,unknown,0
52597,2025-09-03,171.0,unknown,0
52598,2025-05-06,129.0,unknown,0
52599,2025-06-05,151.0,unknown,0
52600,2024-02-11,145.0,unknown,0
52601,2025-12-02,186.0,unknown,1
52602,2025-01-06,125.0,unknown,0
52603,2025-12-02,182.0,unknown,1
52605,2025-09-03,153.0,unknown,0
52606,2025-07-05,127.0,unknown,0
52607,2025-01-06,158.0,unknown,0
52608,2025-06-05,124.0,unknown,1
52609,2024-09-08,128.0,unknown,0
52610,2023-08-15,290.0,unknown,0
52611,2025-06-05,131.0,unknown,0
52613,2025-05-06,140.0,unknown,0
52614,2023-10-14,230.0,unknown,0
52615,2024-08-09,135.0,unknown,0
52616,2025-05-06,160.0,unknown,0
52617,2025-12-02,127.0,unknown,1
52618,2025-01-06,137.0,unknown,0
52619,2025-12-02,124.0,unknown,1
52620,2025-08-04,155.0,unknown,0
52621,2023-12-13,231.0,unknown,0
52622,2025-02-05,142.0,unknown,0
52623,2024-05-11,293.0,unknown,0
52624,2025-03-07,183.0,unknown,0
52625,2025-05-06,123.0,unknown,1
52626,2025-02-05,141.0,unknown,0
52627,2025-12-02,158.0,unknown,1
52628,2025-06-05,131.0,unknown,0
52630,2024-12-07,235.0,unknown,0
52631,2024-05-11,180.0,unknown,0
52632,2024-11-07,134.0,unknown,0
52633,2024-09-08,155.0,unknown,0
52634,2025-04-06,158.0,unknown,0
52635,2025-01-06,126.0,unknown,0
52636,2025-12-02,153.0,unknown,1
52637,2025-12-02,142.0,unknown,1
52638,2024-12-07,141.0,unknown,0
52639,2024-08-09,124.0,unknown,0
52640,2024-10-08,169.0,unknown,0
52641,2024-10-08,204.0,unknown,0
52642,2025-09-03,197.0,unknown,0
52644,2025-03-07,189.0,unknown,1
52645,2024-11-07,165.0,unknown,0
52646,2025-05-06,168.0,unknown,0
52647,2023-06-16,263.0,unknown,0
52648,2025-04-06,127.0,unknown,0
52649,2024-04-11,203.0,unknown,0
52650,2024-11-07,144.0,unknown,0
52651,2023-09-14,169.0,unknown,0
52652,2025-08-04,196.0,unknown,0
52653,2025-11-02,136.0,unknown,0
52654,2025-01-06,154.0,unknown,0
52655,2025-12-02,147.0,unknown,0
52656,2023-06-16,258.0,unknown,0
52658,2025-12-02,130.0,unknown,1
52659,2025-12-02,123.0,unknown,1
52660,2024-06-10,152.0,unknown,0
52661,2025-03-07,170.0,unknown,0
52662,2024-08-09,157.0,unknown,0
52663,2025-12-02,124.0,unknown,0
52664,2025-10-03,138.0,unknown,0
52665,2025-07-05,146.0,unknown,0
52666,2024-09-08,129.0,unknown,0
52668,2024-05-11,186.0,unknown,0
52669,2025-11-02,127.0,unknown,0
52670,2025-10-03,164.0,unknown,0
52671,2024-09-08,140.0,unknown,0
52672,2025-12-02,199.0,unknown,1
52673,2024-05-11,232.0,unknown,0
52674,2025-12-02,135.0,unknown,0
52675,2025-10-03,128.0,unknown,0
52676,2024-08-09,294.0,unknown,0
52677,2024-03-12,297.0,unknown,0
52678,2025-12-02,124.0,unknown,1
52679,2025-03-07,173.0,unknown,1
52680,2025-12-02,148.0,unknown,0
52681,2024-12-07,139.0,unknown,0
52682,2023-08-15,127.0,unknown,0
52683,2025-11-02,129.0,unknown,0
52684,2025-12-02,111.0,unknown,1
52685,2025-12-02,125.0,unknown,1
52686,2025-03-07,157.0,unknown,0
52687,2025-08-04,142.0,unknown,0
52688,2025-05-06,197.0,unknown,0
52690,2025-02-05,143.0,unknown,0
52691,2025-04-06,148.0,unknown,0
52692,2024-06-10,159.0,unknown,0
52693,2025-03-07,139.0,unknown,0
52694,2024-11-07,268.0,unknown,0
52695,2025-12-02,129.0,unknown,0
52696,2025-12-02,165.0,unknown,0
52697,2024-03-12,272.0,unknown,0
52698,2024-07-10,150.0,unknown,0
52700,2024-05-11,126.0,unknown,1
52701,2025-03-07,155.0,unknown,0
52702,2024-10-08,144.0,unknown,0
52703,2024-09-08,233.0,unknown,0
52704,2025-08-04,166.0,unknown,0
52705,2025-05-06,181.0,unknown,0
52706,2025-08-04,140.0,unknown,0
52707,2025-12-02,125.0,unknown,0
52708,2024-06-10,154.0,unknown,0
52709,2025-06-05,155.0,unknown,0
52710,2025-11-02,168.0,unknown,0
52711,2025-12-02,111.0,unknown,1
52712,2024-12-07,157.0,unknown,0
52714,2025-05-06,157.0,unknown,0
52715,2025-12-02,199.0,unknown,1
52716,2024-04-11,155.0,unknown,0
52717,2023-07-16,154.0,unknown,0
52718,2024-12-07,152.0,unknown,0
52720,2020-12-28,279.0,unknown,0
52721,2025-12-02,124.0,unknown,1
52722,2025-01-06,148.0,unknown,0
52723,2024-02-11,292.0,unknown,0
52724,2024-09-08,151.0,unknown,0
52725,2025-12-02,129.0,unknown,1
52726,2025-04-06,156.0,unknown,0
52728,2025-08-04,131.0,unknown,0
52729,2025-03-07,128.0,unknown,0
52730,2025-05-06,199.0,unknown,0
52731,2025-05-06,186.0,unknown,0
52732,2025-12-02,129.0,unknown,0
52733,2025-10-03,154.0,unknown,0
52734,2025-07-05,167.0,unknown,0
52735,2025-08-04,150.0,unknown,0
52736,2025-12-02,124.0,unknown,1
52737,2025-01-06,129.0,unknown,0
52738,2025-04-06,152.0,unknown,0
52739,2025-12-02,141.0,unknown,0
52740,2025-07-05,197.0,unknown,0
52741,2025-12-02,156.0,unknown,1
52742,2024-08-09,204.0,unknown,1
52743,2023-09-14,129.0,unknown,0
52744,2025-06-05,160.0,unknown,0
52745,2024-08-09,175.0,unknown,0
52746,2025-01-06,130.0,unknown,0
52747,2023-08-15,296.0,unknown,0
52748,2025-08-04,111.0,unknown,0
52749,2024-12-07,233.0,unknown,0
52750,2024-09-08,143.0,unknown,0
52751,2025-08-04,210.0,unknown,0
52752,2023-09-14,144.0,unknown,0
52753,2025-12-02,146.0,unknown,0
52754,2025-12-02,126.0,unknown,0
52755,2024-11-07,163.0,unknown,0
52756,2024-11-07,157.0,unknown,0
52758,2025-09-03,137.0,unknown,0
52759,2025-12-02,140.0,unknown,0
52760,2024-04-11,186.0,unknown,0
52762,2025-01-06,144.0,unknown,0
52763,2025-08-04,131.0,unknown,0
52764,2025-01-06,153.0,unknown,0
52765,2024-09-08,154.0,unknown,0
52766,2024-10-08,128.0,unknown,0
52767,2024-04-11,220.0,unknown,0
52768,2025-04-06,127.0,unknown,0
52769,2025-12-02,134.0,unknown,0
52770,2025-04-06,151.0,unknown,0
52771,2025-06-05,149.0,unknown,0
52772,2025-07-05,128.0,unknown,0
52773,2024-11-07,124.0,unknown,0
52775,2024-12-07,141.0,unknown,0
52776,2025-01-06,232.0,unknown,0
52777,2025-07-05,204.0,unknown,0
52778,2025-02-05,237.0,unknown,0
52779,2025-12-02,149.0,unknown,0
52780,2023-11-13,135.0,unknown,0
52781,2024-07-10,124.0,unknown,0
52782,2025-12-02,124.0,unknown,0
52783,2024-12-07,294.0,unknown,0
52785,2025-03-07,176.0,unknown,0
52786,2025-03-07,151.0,unknown,0
52787,2023-07-16,163.0,unknown,0
52788,2025-12-02,148.0,unknown,1
52789,2024-09-08,289.0,unknown,0
52790,2024-05-11,123.0,unknown,1
52791,2024-10-08,236.0,unknown,0
52792,2025-05-06,167.0,unknown,0
52793,2025-03-07,154.0,unknown,0
52794,2024-10-08,189.0,unknown,0
52795,2025-07-05,124.0,unknown,0
52796,2025-04-06,188.0,unknown,0
52797,2025-01-06,153.0,unknown,0
52798,2024-11-07,167.0,unknown,1
52799,2025-03-07,167.0,unknown,0
52800,2024-06-10,149.0,unknown,0
52801,2024-11-07,128.0,unknown,0
52802,2025-04-06,157.0,unknown,0
52804,2025-04-06,130.0,unknown,0
52805,2025-10-03,140.0,unknown,0
52806,2025-10-03,138.0,unknown,0
52807,2024-11-07,209.0,unknown,1
52808,2024-12-07,220.0,unknown,0
52809,2025-08-04,199.0,unknown,0
52810,2025-12-02,130.0,unknown,0
52811,2025-03-07,126.0,unknown,0
52812,2024-12-07,200.0,unknown,0
52813,2025-12-02,161.0,unknown,0
52814,2024-02-11,154.0,unknown,0
52815,2025-05-06,144.0,unknown,0
52816,2025-07-05,185.0,unknown,1
52817,2025-11-02,146.0,unknown,1
52818,2025-11-02,145.0,unknown,1
52819,2025-11-02,159.0,unknown,1
52820,2025-11-02,155.0,unknown,1
52821,2025-11-02,164.0,unknown,1
52822,2025-09-03,146.0,unknown,1
52823,2025-11-02,148.0,unknown,1
52824,2024-10-08,152.0,unknown,1
52825,2025-11-02,148.0,unknown,1
52826,2025-07-05,320.0,unknown,1
52827,2024-12-07,179.0,unknown,1
52828,2025-11-02,159.0,unknown,1
52829,2025-11-02,159.0,unknown,1
52830,2025-02-05,221.0,unknown,1
52831,2025-11-02,146.0,unknown,1
52832,2025-11-02,154.0,unknown,1
52833,2025-11-02,182.0,unknown,1
52834,2025-11-02,186.0,unknown,1
52835,2024-04-11,175.0,unknown,1
52836,2025-11-02,187.0,unknown,1
52837,2024-03-12,228.0,unknown,1
52838,2025-11-02,142.0,unknown,1
52839,2025-11-02,171.0,unknown,1
52840,2024-09-08,232.0,unknown,1
52841,2025-11-02,167.0,unknown,1
52842,2025-03-07,198.0,unknown,0
52843,2023-09-14,148.0,unknown,0
52844,2024-05-11,148.0,unknown,0
52845,2025-06-05,215.0,unknown,0
52846,2025-09-03,168.0,unknown,0
52847,2025-11-02,186.0,unknown,0
52848,2023-05-17,158.0,unknown,0
52849,2024-10-08,234.0,unknown,0
52850,2025-04-06,147.0,unknown,0
52851,2025-11-02,148.0,unknown,0
52852,2025-11-02,145.0,unknown,0
52853,2025-10-03,152.0,unknown,0
52854,2023-05-17,219.0,unknown,0
52855,2025-11-02,151.0,unknown,0
52856,2023-12-13,324.0,unknown,0
52857,2024-09-08,150.0,unknown,0
52858,2025-08-04,219.0,unknown,0
52859,2024-12-07,212.0,unknown,0
52860,2025-06-05,155.0,unknown,0
52861,2025-11-02,156.0,unknown,0
52862,2025-11-02,148.0,unknown,1
52863,2025-02-05,146.0,unknown,0
52864,2025-08-04,156.0,unknown,0
52865,2024-05-11,175.0,unknown,0
52866,2023-06-16,168.0,unknown,0
52867,2025-05-06,150.0,unknown,0
52868,2025-11-02,136.0,unknown,1
52869,2024-04-11,230.0,unknown,0
52870,2024-12-07,148.0,unknown,0
52871,2025-07-05,164.0,unknown,0
52872,2025-04-06,148.0,unknown,0
52873,2025-07-05,156.0,unknown,1
52874,2023-12-13,162.0,unknown,0
52875,2023-09-14,170.0,unknown,0
52876,2025-05-06,153.0,unknown,0
52877,2024-10-08,315.0,unknown,0
52878,2023-07-16,312.0,unknown,0
52879,2025-04-06,220.0,unknown,0
52880,2023-11-13,262.0,unknown,0
52881,2023-10-14,325.0,unknown,0
52882,2025-11-02,148.0,unknown,0
52883,2025-11-02,184.0,unknown,1
52884,2024-07-10,146.0,unknown,0
52885,2024-05-11,293.0,unknown,0
52886,2025-01-06,161.0,unknown,0
52887,2025-03-07,169.0,unknown,0
52888,2024-08-09,178.0,unknown,0
52889,2024-12-07,191.0,unknown,0
52890,2024-12-07,188.0,unknown,0
52891,2025-11-02,168.0,unknown,0
52892,2024-01-12,193.0,unknown,0
52893,2025-04-06,163.0,unknown,0
52894,2024-10-08,152.0,unknown,0
52895,2025-10-03,192.0,unknown,1
52896,2025-11-02,201.0,unknown,1
52897,2025-11-02,148.0,unknown,0
52898,2025-02-05,147.0,unknown,0
52899,2024-10-08,174.0,unknown,0
52900,2024-04-11,219.0,unknown,0
52901,2025-11-02,229.0,unknown,1
52902,2025-08-04,210.0,unknown,0
52903,2025-11-02,225.0,unknown,0
52904,2023-11-13,250.0,unknown,0
52905,2025-11-02,152.0,unknown,1
52906,2024-09-08,261.0,unknown,0
52907,2025-11-02,192.0,unknown,1
52908,2025-11-02,146.0,unknown,1
52909,2024-05-11,214.0,unknown,0
52910,2023-08-15,184.0,unknown,0
52911,2025-02-05,184.0,unknown,0
52912,2025-05-06,151.0,unknown,0
52913,2025-01-06,247.0,unknown,0
52914,2024-12-07,231.0,unknown,0
52915,2025-07-05,168.0,unknown,0
52916,2023-05-17,147.0,unknown,0
52917,2025-01-06,25.0,unknown,0
52918,2025-09-03,204.0,unknown,0
52919,2025-03-07,213.0,unknown,0
52920,2025-11-02,149.0,unknown,1
52921,2023-10-14,157.0,unknown,0
52922,2024-08-09,317.0,unknown,0
52923,2023-05-17,148.0,unknown,0
52924,2023-12-13,320.0,unknown,0
52925,2025-11-02,149.0,unknown,1
52926,2024-07-10,286.0,unknown,0
52927,2025-11-02,152.0,unknown,1
52928,2023-10-14,316.0,unknown,0
52929,2025-06-05,164.0,unknown,0
52930,2025-11-02,162.0,unknown,1
52931,2024-11-07,147.0,unknown,0
52932,2025-06-05,170.0,unknown,0
52933,2024-09-08,156.0,unknown,0
52934,2024-10-08,158.0,unknown,0
52935,2024-05-11,317.0,unknown,0
52936,2025-07-05,262.0,unknown,0
52937,2025-05-06,154.0,unknown,0
52938,2025-04-06,185.0,unknown,0
52939,2025-01-06,164.0,unknown,0
52940,2024-05-11,189.0,unknown,0
52941,2025-11-02,225.0,unknown,1
52942,2024-11-07,234.0,unknown,0
52943,2025-09-03,148.0,unknown,0
52944,2024-08-09,190.0,unknown,0
52945,2025-09-03,194.0,unknown,0
52946,2025-11-02,174.0,unknown,0
52947,2024-08-09,151.0,unknown,0
52948,2024-10-08,319.0,unknown,0
52949,2023-11-13,152.0,unknown,0
52950,2025-11-02,160.0,unknown,1
52951,2025-06-05,153.0,unknown,0
52952,2024-12-07,177.0,unknown,0
52953,2025-06-05,147.0,unknown,0
52954,2024-04-11,294.0,unknown,0
52955,2025-11-02,160.0,unknown,1
52956,2025-09-03,191.0,unknown,0
52957,2025-07-05,181.0,unknown,0
52958,2025-11-02,165.0,unknown,0
52959,2024-05-11,260.0,unknown,0
52960,2025-02-05,157.0,unknown,0
52961,2023-07-16,315.0,unknown,0
52962,2025-01-06,243.0,unknown,1
52963,2025-10-03,146.0,unknown,0
52964,2025-01-06,190.0,unknown,0
52965,2025-11-02,157.0,unknown,0
52966,2025-01-06,261.0,unknown,0
52967,2025-09-03,245.0,unknown,0
52968,2024-12-07,181.0,unknown,0
52969,2025-11-02,189.0,unknown,0
52970,2023-12-13,316.0,unknown,0
52971,2023-09-14,301.0,unknown,0
52972,2024-08-09,174.0,unknown,0
52973,2025-09-03,171.0,unknown,0
52974,2023-07-16,179.0,unknown,0
52975,2025-11-02,172.0,unknown,0
52976,2025-01-06,146.0,unknown,0
52977,2025-04-06,157.0,unknown,1
52978,2024-12-07,182.0,unknown,0
52979,2025-11-02,149.0,unknown,1
52980,2025-10-03,158.0,unknown,0
52981,2024-01-12,312.0,unknown,0
52982,2025-02-05,170.0,unknown,0
52983,2025-07-05,153.0,unknown,0
52984,2025-11-02,183.0,unknown,1
52985,2025-01-06,148.0,unknown,0
52986,2024-08-09,260.0,unknown,0
52987,2025-11-02,139.0,unknown,1
52988,2025-03-07,205.0,unknown,0
52989,2025-02-05,162.0,unknown,0
52990,2023-11-13,180.0,unknown,0
52991,2024-09-08,285.0,unknown,0
52992,2025-11-02,137.0,unknown,0
52993,2025-10-03,182.0,unknown,0
52994,2025-07-05,194.0,unknown,0
52995,2024-11-07,221.0,unknown,0
52996,2025-02-05,182.0,unknown,0
52997,2025-06-05,180.0,unknown,0
52998,2024-12-07,246.0,unknown,0
52999,2023-05-17,182.0,unknown,0
53000,2025-07-05,173.0,unknown,0
53001,2025-07-05,189.0,unknown,0
53002,2024-05-11,177.0,unknown,0
53003,2025-07-05,152.0,unknown,0
53004,2025-05-06,244.0,unknown,0
53005,2024-11-07,296.0,unknown,0
53006,2024-07-10,150.0,unknown,0
53007,2024-01-12,265.0,unknown,0
53008,2024-08-09,174.0,unknown,1
53009,2025-11-02,150.0,unknown,0
53010,2025-06-05,177.0,unknown,0
53011,2025-11-02,170.0,unknown,0
53012,2025-07-05,200.0,unknown,0
53013,2025-06-05,176.0,unknown,0
53014,2025-11-02,160.0,unknown,1
53015,2025-08-04,183.0,unknown,0
53016,2025-07-05,214.0,unknown,0
53017,2024-11-07,318.0,unknown,0
53018,2025-09-03,177.0,unknown,1
53019,2025-05-06,172.0,unknown,0
53020,2024-03-12,308.0,unknown,0
53021,2024-07-10,178.0,unknown,0
53022,2025-11-02,188.0,unknown,0
53023,2023-08-15,174.0,unknown,0
53024,2024-07-10,225.0,unknown,0
53025,2024-05-11,162.0,unknown,0
53026,2024-10-08,200.0,unknown,0
53027,2025-11-02,146.0,unknown,1
53028,2025-09-03,165.0,unknown,0
53029,2025-08-04,186.0,unknown,0
53030,2025-11-02,187.0,unknown,0
53031,2025-01-06,188.0,unknown,0
53032,2024-12-07,240.0,unknown,0
53033,2025-07-05,196.0,unknown,0
53034,2025-09-03,208.0,unknown,0
53035,2025-03-07,206.0,unknown,0
53036,2025-11-02,154.0,unknown,0
53037,2024-09-08,185.0,unknown,0
53038,2024-03-12,155.0,unknown,0
53039,2024-08-09,285.0,unknown,0
53040,2025-09-03,171.0,unknown,0
53041,2024-08-09,152.0,unknown,0
53042,2025-06-05,149.0,unknown,0
53043,2024-02-11,250.0,unknown,0
53044,2025-01-06,185.0,unknown,0
53045,2025-08-04,172.0,unknown,0
53046,2025-11-02,178.0,unknown,0
53047,2024-08-09,193.0,unknown,0
53048,2025-11-02,147.0,unknown,1
53049,2025-02-05,192.0,unknown,0
53050,2025-02-05,222.0,unknown,0
53051,2023-05-17,193.0,unknown,0
53052,2024-10-08,147.0,unknown,0
53053,2025-11-02,151.0,unknown,0
53054,2025-11-02,154.0,unknown,1
53055,2025-01-06,160.0,unknown,0
